node1,node2,correct_label,work_label
373,562,0,0
373,565,0,0
373,565,0,0
373,565,0,0
373,565,0,1
373,565,0,0
373,564,0,0
373,564,0,0
373,564,0,0
373,564,0,0
373,564,0,0
373,567,0,0
373,567,0,0
373,567,0,0
373,567,0,0
373,567,0,0
373,566,0,0
373,566,0,0
373,566,0,0
373,566,0,0
373,566,0,0
373,587,0,1
373,587,0,1
373,587,0,0
373,587,0,0
373,587,0,0
373,588,0,0
373,588,0,0
373,588,0,0
373,588,0,0
373,588,0,0
373,589,0,0
373,589,0,0
373,589,0,0
373,589,0,0
373,589,0,0
373,590,0,0
373,590,0,0
373,590,0,0
373,590,0,0
373,590,0,0
373,591,0,0
373,591,0,0
373,591,0,0
373,591,0,0
373,591,0,0
373,576,0,0
373,576,0,0
373,576,0,0
373,576,0,0
373,576,0,0
541,543,0,0
541,543,0,0
541,543,0,0
541,543,0,0
541,543,0,0
541,542,0,0
541,542,0,0
541,542,0,0
541,542,0,0
541,542,0,0
541,548,0,0
541,548,0,0
541,548,0,0
541,548,0,0
541,548,0,0
541,549,0,0
541,549,0,0
541,549,0,0
541,549,0,0
541,549,0,0
541,550,0,0
541,550,0,0
541,550,0,0
541,550,0,1
541,550,0,0
541,551,0,0
541,551,0,0
541,551,0,0
541,551,0,1
541,551,0,0
541,544,0,0
541,544,0,0
541,544,0,0
541,544,0,0
541,544,0,1
541,545,0,0
541,545,0,0
541,545,0,0
541,545,0,0
541,545,0,1
541,546,0,0
541,546,0,0
541,546,0,0
541,546,0,0
541,546,0,0
541,547,0,0
541,547,0,0
541,547,0,0
541,547,0,0
541,547,0,0
541,556,0,0
541,556,0,0
541,556,0,0
541,556,0,0
541,556,0,0
541,557,0,0
541,557,0,1
541,557,0,0
541,557,0,0
541,557,0,0
541,558,0,0
541,558,0,0
541,558,0,0
541,558,0,0
541,558,0,0
541,559,0,0
541,559,0,0
541,559,0,0
541,559,0,0
541,559,0,0
541,552,0,0
541,552,0,0
541,552,0,0
541,552,0,0
541,552,0,0
541,553,0,0
541,553,0,1
541,553,0,0
541,553,0,0
541,553,0,0
541,554,0,1
541,554,0,0
541,554,0,1
541,554,0,1
541,554,0,0
541,555,0,0
541,555,0,0
541,555,0,1
541,555,0,0
541,555,0,0
467,472,1,1
467,472,1,1
467,472,1,1
467,472,1,0
467,472,1,1
541,567,0,0
541,567,0,0
541,567,0,0
541,567,0,0
541,567,0,0
541,566,0,0
541,566,0,0
541,566,0,0
541,566,0,0
541,566,0,0
467,473,1,1
467,473,1,1
467,473,1,1
467,473,1,1
467,473,1,1
467,474,1,1
467,474,1,1
467,474,1,1
467,474,1,0
467,474,1,1
541,565,0,0
541,565,0,1
541,565,0,1
541,565,0,0
541,565,0,0
541,564,0,0
541,564,0,0
541,564,0,0
541,564,0,0
541,564,0,0
467,475,1,1
467,475,1,1
467,475,1,0
467,475,1,1
467,475,1,1
541,563,0,0
541,563,0,1
541,563,0,0
541,563,0,0
541,563,0,0
467,476,1,1
467,476,1,1
467,476,1,1
467,476,1,1
467,476,1,1
541,562,0,1
541,562,0,0
541,562,0,0
541,562,0,0
541,562,0,0
467,477,1,1
467,477,1,1
467,477,1,0
467,477,1,1
467,477,1,1
541,561,0,0
541,561,0,0
541,561,0,0
541,561,0,0
541,561,0,0
467,478,1,1
467,478,1,1
467,478,1,1
467,478,1,1
467,478,1,1
541,560,0,0
541,560,0,0
541,560,0,0
541,560,0,0
541,560,0,0
467,479,1,1
467,479,1,1
467,479,1,1
467,479,1,1
467,479,1,1
467,468,1,1
467,468,1,1
467,468,1,1
467,468,1,1
467,468,1,1
541,571,0,0
541,571,0,0
541,571,0,0
541,571,0,0
541,571,0,1
541,570,0,0
541,570,0,0
541,570,0,0
541,570,0,0
541,570,0,0
467,469,1,1
467,469,1,1
467,469,1,1
467,469,1,1
467,469,1,1
541,569,0,0
541,569,0,0
541,569,0,0
541,569,0,0
541,569,0,0
467,470,1,0
467,470,1,1
467,470,1,1
467,470,1,1
467,470,1,1
467,471,1,1
467,471,1,1
467,471,1,1
467,471,1,1
467,471,1,1
541,568,0,1
541,568,0,0
541,568,0,0
541,568,0,0
541,568,0,0
467,481,1,0
467,481,1,0
467,481,1,0
467,481,1,0
467,481,1,0
541,590,0,0
541,590,0,0
541,590,0,0
541,590,0,0
541,590,0,0
467,480,1,1
467,480,1,0
467,480,1,1
467,480,1,1
467,480,1,1
541,591,0,0
541,591,0,0
541,591,0,0
541,591,0,0
541,591,0,0
467,483,1,0
467,483,1,0
467,483,1,0
467,483,1,0
467,483,1,0
541,588,0,0
541,588,0,0
541,588,0,0
541,588,0,0
541,588,0,0
467,482,1,0
467,482,1,0
467,482,1,0
467,482,1,1
467,482,1,0
467,485,1,0
467,485,1,0
467,485,1,0
467,485,1,0
467,485,1,0
541,587,0,0
541,587,0,0
541,587,0,0
541,587,0,0
541,587,0,0
467,484,1,1
467,484,1,1
467,484,1,1
467,484,1,1
467,484,1,0
630,663,0,0
630,663,0,0
630,663,0,0
630,663,0,0
630,663,0,0
373,417,0,0
373,417,0,0
373,417,0,0
373,417,0,0
373,417,0,0
373,416,0,0
373,416,0,0
373,416,0,0
373,416,0,0
373,416,0,0
630,662,0,0
630,662,0,0
630,662,0,0
630,662,0,1
630,662,0,0
630,661,0,0
630,661,0,0
630,661,0,0
630,661,0,0
630,661,0,0
373,419,0,0
373,419,0,0
373,419,0,0
373,419,0,0
373,419,0,0
373,418,0,0
373,418,0,0
373,418,0,0
373,418,0,0
373,418,0,0
373,421,0,0
373,421,0,0
373,421,0,0
373,421,0,0
373,421,0,0
630,659,0,0
630,659,0,0
630,659,0,0
630,659,0,0
630,659,0,0
630,658,0,0
630,658,0,0
630,658,0,0
630,658,0,0
630,658,0,1
373,420,0,0
373,420,0,0
373,420,0,0
373,420,0,0
373,420,0,0
373,423,0,1
373,423,0,0
373,423,0,0
373,423,0,0
373,423,0,1
630,657,0,1
630,657,0,1
630,657,0,0
630,657,0,1
630,657,0,1
373,422,0,0
373,422,0,0
373,422,0,0
373,422,0,0
373,422,0,1
630,656,0,0
630,656,0,0
630,656,0,0
630,656,0,0
630,656,0,0
373,425,0,0
373,425,0,0
373,425,0,0
373,425,0,0
373,425,0,1
373,424,0,0
373,424,0,0
373,424,0,0
373,424,0,0
373,424,0,0
373,427,0,0
373,427,0,0
373,427,0,0
373,427,0,0
373,427,0,0
373,426,0,0
373,426,0,0
373,426,0,0
373,426,0,0
373,426,0,0
373,429,0,0
373,429,0,0
373,429,0,0
373,429,0,0
373,429,0,0
373,428,0,0
373,428,0,0
373,428,0,0
373,428,0,0
373,428,0,0
373,431,0,0
373,431,0,1
373,431,0,0
373,431,0,0
373,431,0,0
630,665,0,0
630,665,0,1
630,665,0,1
630,665,0,0
630,665,0,1
630,664,0,1
630,664,0,0
630,664,0,0
630,664,0,0
630,664,0,1
373,430,0,0
373,430,0,0
373,430,0,0
373,430,0,0
373,430,0,1
373,400,0,0
373,400,0,0
373,400,0,1
373,400,0,0
373,400,0,0
630,646,0,0
630,646,0,1
630,646,0,0
630,646,0,1
630,646,0,1
373,401,0,0
373,401,0,0
373,401,0,0
373,401,0,0
373,401,0,0
510,620,1,0
510,620,1,0
510,620,1,1
510,620,1,0
510,620,1,0
630,647,0,0
630,647,0,0
630,647,0,0
630,647,0,0
630,647,0,0
630,644,0,0
630,644,0,0
630,644,0,0
630,644,0,0
630,644,0,0
373,402,0,0
373,402,0,0
373,402,0,0
373,402,0,0
373,402,0,1
373,403,0,0
373,403,0,0
373,403,0,0
373,403,0,0
373,403,0,0
630,645,0,0
630,645,0,0
630,645,0,0
630,645,0,0
630,645,0,0
373,404,0,0
373,404,0,0
373,404,0,0
373,404,0,0
373,404,0,0
510,617,1,1
510,617,1,1
510,617,1,1
510,617,1,1
510,617,1,1
630,642,0,1
630,642,0,0
630,642,0,1
630,642,0,1
630,642,0,1
373,405,0,0
373,405,0,0
373,405,0,0
373,405,0,0
373,405,0,0
510,616,1,0
510,616,1,1
510,616,1,1
510,616,1,1
510,616,1,1
630,643,0,0
630,643,0,0
630,643,0,0
630,643,0,0
630,643,0,0
373,406,0,0
373,406,0,1
373,406,0,0
373,406,0,0
373,406,0,0
510,619,1,1
510,619,1,1
510,619,1,1
510,619,1,1
510,619,1,1
630,640,0,0
630,640,0,0
630,640,0,0
630,640,0,1
630,640,0,1
373,407,0,1
373,407,0,0
373,407,0,0
373,407,0,0
373,407,0,0
510,618,1,1
510,618,1,1
510,618,1,1
510,618,1,1
510,618,1,1
630,641,0,1
630,641,0,1
630,641,0,1
630,641,0,1
630,641,0,1
510,613,1,1
510,613,1,1
510,613,1,1
510,613,1,1
510,613,1,1
630,654,0,0
630,654,0,0
630,654,0,0
630,654,0,0
630,654,0,0
373,408,0,0
373,408,0,0
373,408,0,0
373,408,0,0
373,408,0,0
510,612,1,0
510,612,1,1
510,612,1,1
510,612,1,1
510,612,1,1
373,409,0,1
373,409,0,0
373,409,0,0
373,409,0,0
373,409,0,0
630,655,0,0
630,655,0,0
630,655,0,0
630,655,0,0
630,655,0,0
510,615,1,1
510,615,1,1
510,615,1,1
510,615,1,1
510,615,1,1
630,652,0,0
630,652,0,0
630,652,0,0
630,652,0,0
630,652,0,0
373,410,0,1
373,410,0,0
373,410,0,0
373,410,0,0
373,410,0,0
373,411,0,1
373,411,0,0
373,411,0,0
373,411,0,0
373,411,0,0
510,614,1,1
510,614,1,1
510,614,1,1
510,614,1,1
510,614,1,1
630,653,0,0
630,653,0,0
630,653,0,0
630,653,0,0
630,653,0,0
630,650,0,0
630,650,0,0
630,650,0,0
630,650,0,0
630,650,0,0
510,609,1,1
510,609,1,1
510,609,1,1
510,609,1,1
510,609,1,1
373,412,0,0
373,412,0,0
373,412,0,1
373,412,0,0
373,412,0,0
630,651,0,1
630,651,0,1
630,651,0,1
630,651,0,0
630,651,0,1
510,608,1,1
510,608,1,1
510,608,1,1
510,608,1,1
510,608,1,1
373,413,0,0
373,413,0,0
373,413,0,1
373,413,0,0
373,413,0,0
510,611,1,0
510,611,1,0
510,611,1,1
510,611,1,1
510,611,1,1
630,648,0,0
630,648,0,0
630,648,0,1
630,648,0,1
630,648,0,1
373,414,0,0
373,414,0,0
373,414,0,0
373,414,0,0
373,414,0,0
510,610,1,1
510,610,1,1
510,610,1,1
510,610,1,1
510,610,1,1
630,649,0,0
630,649,0,0
630,649,0,0
630,649,0,0
630,649,0,0
373,415,0,0
373,415,0,0
373,415,0,0
373,415,0,0
373,415,0,0
630,631,1,1
630,631,1,1
630,631,1,1
630,631,1,1
630,631,1,1
864,867,1,1
864,867,1,1
864,867,1,1
864,867,1,1
864,867,1,1
864,866,1,1
864,866,1,1
864,866,1,1
864,866,1,1
864,866,1,1
864,865,1,0
864,865,1,1
864,865,1,1
864,865,1,1
864,865,1,1
630,637,0,1
630,637,0,1
630,637,0,1
630,637,0,1
630,637,0,0
630,636,1,1
630,636,1,1
630,636,1,1
630,636,1,1
630,636,1,1
630,639,0,1
630,639,0,1
630,639,0,1
630,639,0,1
630,639,0,1
630,638,0,1
630,638,0,1
630,638,0,1
630,638,0,1
630,638,0,1
630,633,1,1
630,633,1,1
630,633,1,1
630,633,1,1
630,633,1,1
630,632,1,1
630,632,1,1
630,632,1,1
630,632,1,1
630,632,1,1
630,635,1,1
630,635,1,1
630,635,1,1
630,635,1,1
630,635,1,1
630,634,1,1
630,634,1,1
630,634,1,1
630,634,1,1
630,634,1,1
373,434,0,0
373,434,0,0
373,434,0,0
373,434,0,0
373,434,0,0
837,850,1,0
837,850,1,1
837,850,1,1
837,850,1,1
837,850,1,0
837,851,1,1
837,851,1,1
837,851,1,0
837,851,1,1
837,851,1,1
373,435,0,0
373,435,0,0
373,435,0,0
373,435,0,0
373,435,0,0
837,848,1,1
837,848,1,1
837,848,1,1
837,848,1,1
837,848,1,1
373,432,0,1
373,432,0,0
373,432,0,0
373,432,0,0
373,432,0,0
837,849,1,1
837,849,1,1
837,849,1,1
837,849,1,1
837,849,1,1
373,433,0,0
373,433,0,0
373,433,0,0
373,433,0,0
373,433,0,0
837,854,1,1
837,854,1,1
837,854,1,1
837,854,1,1
837,854,1,0
837,855,1,1
837,855,1,1
837,855,1,0
837,855,1,1
837,855,1,1
837,852,1,1
837,852,1,1
837,852,1,1
837,852,1,1
837,852,1,0
373,436,0,0
373,436,0,0
373,436,0,0
373,436,0,0
373,436,0,0
837,853,1,1
837,853,1,0
837,853,1,1
837,853,1,1
837,853,1,1
837,858,1,1
837,858,1,1
837,858,1,0
837,858,1,1
837,858,1,1
837,859,1,1
837,859,1,1
837,859,1,1
837,859,1,1
837,859,1,1
837,856,1,1
837,856,1,1
837,856,1,1
837,856,1,1
837,856,1,1
837,857,1,1
837,857,1,1
837,857,1,1
837,857,1,0
837,857,1,1
837,862,1,1
837,862,1,1
837,862,1,1
837,862,1,1
837,862,1,1
837,863,1,1
837,863,1,1
837,863,1,1
837,863,1,1
837,863,1,1
837,860,1,1
837,860,1,1
837,860,1,1
837,860,1,1
837,860,1,1
837,861,1,1
837,861,1,1
837,861,1,1
837,861,1,1
837,861,1,1
373,487,0,0
373,487,0,1
373,487,0,0
373,487,0,0
373,487,0,0
837,839,1,1
837,839,1,1
837,839,1,1
837,839,1,1
837,839,1,1
373,486,0,0
373,486,0,0
373,486,0,0
373,486,0,0
373,486,0,0
837,838,1,1
837,838,1,1
837,838,1,0
837,838,1,1
837,838,1,0
373,493,0,0
373,493,0,0
373,493,0,0
373,493,0,0
373,493,0,0
837,845,1,1
837,845,1,1
837,845,1,1
837,845,1,1
837,845,1,1
837,844,1,1
837,844,1,1
837,844,1,1
837,844,1,1
837,844,1,1
373,492,0,0
373,492,0,0
373,492,0,0
373,492,0,0
373,492,0,0
837,847,1,1
837,847,1,1
837,847,1,1
837,847,1,0
837,847,1,1
837,846,1,1
837,846,1,1
837,846,1,1
837,846,1,1
837,846,1,1
373,489,0,1
373,489,0,1
373,489,0,1
373,489,0,1
373,489,0,0
837,841,1,1
837,841,1,1
837,841,1,1
837,841,1,0
837,841,1,1
373,488,0,0
373,488,0,0
373,488,0,0
373,488,0,0
373,488,0,0
837,840,1,1
837,840,1,1
837,840,1,1
837,840,1,1
837,840,1,1
373,491,0,0
373,491,0,0
373,491,0,0
373,491,0,0
373,491,0,0
837,843,1,1
837,843,1,1
837,843,1,1
837,843,1,0
837,843,1,0
837,842,1,1
837,842,1,1
837,842,1,1
837,842,1,1
837,842,1,1
373,490,0,1
373,490,0,0
373,490,0,0
373,490,0,0
373,490,0,0
630,710,0,0
630,710,0,0
630,710,0,0
630,710,0,0
630,710,0,0
630,709,0,0
630,709,0,0
630,709,0,0
630,709,0,0
630,709,0,0
630,714,0,0
630,714,0,0
630,714,0,0
630,714,0,0
630,714,0,0
630,715,0,0
630,715,0,1
630,715,0,1
630,715,0,0
630,715,0,1
667,671,0,0
667,671,0,0
667,671,0,0
667,671,0,0
667,671,0,1
667,670,0,1
667,670,0,1
667,670,0,0
667,670,0,0
667,670,0,0
667,669,1,1
667,669,1,1
667,669,1,0
667,669,1,1
667,669,1,1
667,668,1,1
667,668,1,1
667,668,1,1
667,668,1,0
667,668,1,1
763,807,0,0
763,807,0,1
763,807,0,0
763,807,0,1
763,807,0,0
763,805,0,0
763,805,0,0
763,805,0,0
763,805,0,0
763,805,0,0
615,616,1,1
615,616,1,1
615,616,1,1
615,616,1,1
615,616,1,1
615,617,1,1
615,617,1,1
615,617,1,0
615,617,1,1
615,617,1,1
615,618,1,1
615,618,1,0
615,618,1,1
615,618,1,1
615,618,1,1
615,619,1,1
615,619,1,0
615,619,1,1
615,619,1,1
615,619,1,1
615,620,1,1
615,620,1,0
615,620,1,0
615,620,1,0
615,620,1,1
763,773,1,1
763,773,1,1
763,773,1,1
763,773,1,1
763,773,1,1
763,772,1,1
763,772,1,0
763,772,1,1
763,772,1,1
763,772,1,1
763,775,1,1
763,775,1,0
763,775,1,1
763,775,1,0
763,775,1,1
763,774,1,1
763,774,1,1
763,774,1,1
763,774,1,1
763,774,1,1
763,769,1,1
763,769,1,1
763,769,1,1
763,769,1,0
763,769,1,1
763,768,1,0
763,768,1,1
763,768,1,1
763,768,1,1
763,768,1,1
763,771,1,1
763,771,1,1
763,771,1,1
763,771,1,1
763,771,1,1
763,770,1,1
763,770,1,1
763,770,1,1
763,770,1,1
763,770,1,1
763,777,0,0
763,777,0,0
763,777,0,0
763,777,0,1
763,777,0,0
763,776,1,1
763,776,1,1
763,776,1,1
763,776,1,1
763,776,1,1
763,779,0,1
763,779,0,0
763,779,0,0
763,779,0,0
763,779,0,1
763,778,0,1
763,778,0,1
763,778,0,1
763,778,0,0
763,778,0,0
763,764,1,1
763,764,1,1
763,764,1,1
763,764,1,1
763,764,1,1
763,765,1,1
763,765,1,1
763,765,1,1
763,765,1,1
763,765,1,1
763,766,1,1
763,766,1,1
763,766,1,1
763,766,1,0
763,766,1,1
763,767,1,1
763,767,1,1
763,767,1,1
763,767,1,1
763,767,1,1
837,981,0,0
837,981,0,1
837,981,0,0
837,981,0,0
837,981,0,1
864,904,0,0
864,904,0,0
864,904,0,0
864,904,0,0
864,904,0,0
837,948,0,0
837,948,0,0
837,948,0,0
837,948,0,0
837,948,0,0
864,912,0,0
864,912,0,0
864,912,0,0
864,912,0,0
864,912,0,0
864,915,0,0
864,915,0,0
864,915,0,0
864,915,0,0
864,915,0,0
864,914,0,0
864,914,0,0
864,914,0,1
864,914,0,0
864,914,0,0
864,917,0,0
864,917,0,0
864,917,0,0
864,917,0,1
864,917,0,0
864,916,0,0
864,916,0,0
864,916,0,0
864,916,0,0
864,916,0,0
837,947,0,0
837,947,0,0
837,947,0,0
837,947,0,0
837,947,0,0
373,398,0,0
373,398,0,0
373,398,0,0
373,398,0,0
373,398,0,0
373,399,0,0
373,399,0,0
373,399,0,0
373,399,0,0
373,399,0,0
373,396,0,0
373,396,0,0
373,396,0,0
373,396,0,1
373,396,0,0
373,397,0,0
373,397,0,0
373,397,0,1
373,397,0,0
373,397,0,0
131,133,1,1
131,133,1,1
131,133,1,1
131,133,1,1
131,133,1,1
373,394,0,0
373,394,0,0
373,394,0,0
373,394,0,0
373,394,0,0
131,132,1,1
131,132,1,1
131,132,1,1
131,132,1,1
131,132,1,1
373,395,0,0
373,395,0,0
373,395,0,0
373,395,0,0
373,395,0,0
373,392,0,1
373,392,0,0
373,392,0,0
373,392,0,0
373,392,0,0
131,135,1,1
131,135,1,1
131,135,1,1
131,135,1,1
131,135,1,1
373,393,0,0
373,393,0,0
373,393,0,0
373,393,0,0
373,393,0,0
131,134,1,1
131,134,1,1
131,134,1,1
131,134,1,1
131,134,1,1
131,137,1,1
131,137,1,1
131,137,1,1
131,137,1,1
131,137,1,1
864,930,0,0
864,930,0,0
864,930,0,1
864,930,0,0
864,930,0,0
373,390,0,0
373,390,0,0
373,390,0,0
373,390,0,0
373,390,0,0
373,391,0,0
373,391,0,0
373,391,0,0
373,391,0,0
373,391,0,0
131,136,1,1
131,136,1,1
131,136,1,0
131,136,1,1
131,136,1,1
131,139,1,1
131,139,1,1
131,139,1,1
131,139,1,1
131,139,1,1
373,388,0,0
373,388,0,0
373,388,0,0
373,388,0,0
373,388,0,0
131,138,1,1
131,138,1,1
131,138,1,1
131,138,1,1
131,138,1,1
373,389,0,0
373,389,0,0
373,389,0,0
373,389,0,0
373,389,0,0
373,386,1,1
373,386,1,1
373,386,1,1
373,386,1,1
373,386,1,1
373,387,1,1
373,387,1,1
373,387,1,1
373,387,1,0
373,387,1,1
373,384,1,1
373,384,1,0
373,384,1,1
373,384,1,0
373,384,1,1
373,385,1,1
373,385,1,1
373,385,1,0
373,385,1,1
373,385,1,1
373,383,1,1
373,383,1,0
373,383,1,1
373,383,1,1
373,383,1,1
373,382,1,1
373,382,1,1
373,382,1,1
373,382,1,0
373,382,1,1
373,381,1,1
373,381,1,1
373,381,1,1
373,381,1,0
373,381,1,1
373,380,1,1
373,380,1,1
373,380,1,1
373,380,1,1
373,380,1,1
373,379,1,1
373,379,1,1
373,379,1,1
373,379,1,1
373,379,1,1
373,378,1,1
373,378,1,1
373,378,1,1
373,378,1,0
373,378,1,1
373,377,1,1
373,377,1,1
373,377,1,1
373,377,1,1
373,377,1,1
373,376,1,1
373,376,1,1
373,376,1,1
373,376,1,1
373,376,1,1
373,375,1,1
373,375,1,1
373,375,1,1
373,375,1,0
373,375,1,1
373,374,1,1
373,374,1,0
373,374,1,1
373,374,1,0
373,374,1,1
837,912,0,0
837,912,0,0
837,912,0,0
837,912,0,0
837,912,0,0
965,966,1,1
965,966,1,1
965,966,1,1
965,966,1,1
965,966,1,1
965,967,1,1
965,967,1,1
965,967,1,1
965,967,1,1
965,967,1,1
965,968,1,1
965,968,1,1
965,968,1,1
965,968,1,1
965,968,1,1
965,969,1,1
965,969,1,1
965,969,1,1
965,969,1,1
965,969,1,1
965,970,1,0
965,970,1,0
965,970,1,0
965,970,1,1
965,970,1,0
965,971,1,1
965,971,1,1
965,971,1,1
965,971,1,1
965,971,1,1
965,972,1,1
965,972,1,0
965,972,1,1
965,972,1,1
965,972,1,1
965,973,1,1
965,973,1,1
965,973,1,1
965,973,1,1
965,973,1,0
171,289,0,0
171,289,0,1
171,289,0,1
171,289,0,0
171,289,0,1
171,296,0,0
171,296,0,1
171,296,0,1
171,296,0,1
171,296,0,0
171,277,0,1
171,277,0,0
171,277,0,0
171,277,0,0
171,277,0,0
171,276,0,0
171,276,0,1
171,276,0,0
171,276,0,0
171,276,0,0
171,279,0,1
171,279,0,0
171,279,0,1
171,279,0,0
171,279,0,0
171,278,0,1
171,278,0,1
171,278,0,1
171,278,0,1
171,278,0,0
171,273,0,0
171,273,0,1
171,273,0,0
171,273,0,0
171,273,0,1
171,272,0,0
171,272,0,0
171,272,0,1
171,272,0,1
171,272,0,0
171,275,0,0
171,275,0,0
171,275,0,1
171,275,0,0
171,275,0,1
171,274,0,1
171,274,0,0
171,274,0,1
171,274,0,0
171,274,0,0
171,285,0,1
171,285,0,0
171,285,0,1
171,285,0,1
171,285,0,1
171,286,0,0
171,286,0,0
171,286,0,1
171,286,0,1
171,286,0,0
171,281,0,0
171,281,0,1
171,281,0,1
171,281,0,0
171,281,0,1
171,280,0,0
171,280,0,1
171,280,0,1
171,280,0,1
171,280,0,1
171,283,0,1
171,283,0,1
171,283,0,0
171,283,0,1
171,283,0,1
171,282,0,0
171,282,0,0
171,282,0,0
171,282,0,1
171,282,0,1
171,262,1,1
171,262,1,0
171,262,1,1
171,262,1,1
171,262,1,1
171,263,1,1
171,263,1,0
171,263,1,1
171,263,1,0
171,263,1,1
171,260,1,1
171,260,1,0
171,260,1,1
171,260,1,0
171,260,1,1
171,261,1,1
171,261,1,0
171,261,1,0
171,261,1,0
171,261,1,1
171,258,1,0
171,258,1,1
171,258,1,1
171,258,1,0
171,258,1,1
171,259,1,1
171,259,1,1
171,259,1,1
171,259,1,1
171,259,1,1
171,256,1,0
171,256,1,1
171,256,1,1
171,256,1,1
171,256,1,0
171,257,1,0
171,257,1,1
171,257,1,1
171,257,1,0
171,257,1,1
171,270,1,1
171,270,1,1
171,270,1,1
171,270,1,0
171,270,1,0
171,271,1,1
171,271,1,1
171,271,1,1
171,271,1,0
171,271,1,0
171,268,1,1
171,268,1,1
171,268,1,1
171,268,1,1
171,268,1,1
171,269,1,1
171,269,1,0
171,269,1,1
171,269,1,0
171,269,1,1
171,266,1,1
171,266,1,0
171,266,1,1
171,266,1,0
171,266,1,1
171,267,1,1
171,267,1,1
171,267,1,1
171,267,1,0
171,267,1,1
171,264,1,0
171,264,1,1
171,264,1,1
171,264,1,0
171,264,1,1
171,265,1,1
171,265,1,0
171,265,1,1
171,265,1,0
171,265,1,1
171,247,1,1
171,247,1,0
171,247,1,1
171,247,1,1
171,247,1,0
171,246,1,1
171,246,1,1
171,246,1,1
171,246,1,0
171,246,1,0
171,245,1,1
171,245,1,1
171,245,1,1
171,245,1,1
171,245,1,0
171,244,1,1
171,244,1,1
171,244,1,0
171,244,1,0
171,244,1,0
171,243,1,1
171,243,1,1
171,243,1,1
171,243,1,1
171,243,1,0
171,242,1,1
171,242,1,1
171,242,1,1
171,242,1,1
171,242,1,1
171,241,1,1
171,241,1,1
171,241,1,1
171,241,1,1
171,241,1,1
171,240,1,1
171,240,1,1
171,240,1,0
171,240,1,1
171,240,1,1
171,255,1,1
171,255,1,1
171,255,1,0
171,255,1,1
171,255,1,1
171,254,1,1
171,254,1,1
171,254,1,1
171,254,1,1
171,254,1,0
171,253,1,1
171,253,1,1
171,253,1,1
171,253,1,0
171,253,1,1
171,252,1,1
171,252,1,1
171,252,1,0
171,252,1,1
171,252,1,0
171,251,1,0
171,251,1,1
171,251,1,1
171,251,1,1
171,251,1,0
171,250,1,1
171,250,1,0
171,250,1,0
171,250,1,0
171,250,1,1
171,249,1,1
171,249,1,1
171,249,1,1
171,249,1,0
171,249,1,1
171,248,1,0
171,248,1,1
171,248,1,1
171,248,1,1
171,248,1,0
663,664,1,0
663,664,1,0
663,664,1,0
663,664,1,1
663,664,1,1
663,665,1,1
663,665,1,1
663,665,1,1
663,665,1,0
663,665,1,1
398,487,0,1
398,487,0,0
398,487,0,0
398,487,0,0
398,487,0,0
398,486,0,0
398,486,0,0
398,486,0,0
398,486,0,0
398,486,0,0
663,892,0,0
663,892,0,1
663,892,0,0
663,892,0,1
663,892,0,1
835,912,0,0
835,912,0,1
835,912,0,0
835,912,0,0
835,912,0,0
398,493,0,1
398,493,0,1
398,493,0,1
398,493,0,1
398,493,0,1
398,492,0,0
398,492,0,0
398,492,0,0
398,492,0,0
398,492,0,0
398,489,0,0
398,489,0,0
398,489,0,0
398,489,0,0
398,489,0,0
398,488,0,0
398,488,0,0
398,488,0,0
398,488,0,0
398,488,0,0
398,491,0,0
398,491,0,0
398,491,0,0
398,491,0,0
398,491,0,0
398,490,0,0
398,490,0,0
398,490,0,0
398,490,0,0
398,490,0,0
663,910,0,1
663,910,0,0
663,910,0,1
663,910,0,0
663,910,0,1
613,619,1,1
613,619,1,1
613,619,1,1
613,619,1,1
613,619,1,1
613,618,1,1
613,618,1,1
613,618,1,1
613,618,1,1
613,618,1,1
613,617,1,1
613,617,1,1
613,617,1,1
613,617,1,1
613,617,1,1
613,616,1,0
613,616,1,1
613,616,1,0
613,616,1,0
613,616,1,1
949,956,1,1
949,956,1,1
949,956,1,1
949,956,1,1
949,956,1,1
949,955,1,1
949,955,1,1
949,955,1,1
949,955,1,1
949,955,1,1
949,954,1,1
949,954,1,0
949,954,1,1
949,954,1,1
949,954,1,0
949,953,1,1
949,953,1,1
949,953,1,1
949,953,1,0
949,953,1,1
613,620,1,0
613,620,1,0
613,620,1,0
613,620,1,1
613,620,1,0
949,952,1,1
949,952,1,1
949,952,1,1
949,952,1,1
949,952,1,1
949,950,1,1
949,950,1,1
949,950,1,0
949,950,1,1
949,950,1,0
613,615,1,0
613,615,1,1
613,615,1,1
613,615,1,1
613,615,1,1
613,614,1,1
613,614,1,1
613,614,1,1
613,614,1,1
613,614,1,1
663,939,0,0
663,939,0,0
663,939,0,1
663,939,0,0
663,939,0,0
663,938,0,0
663,938,0,0
663,938,0,0
663,938,0,0
663,938,0,0
663,937,0,0
663,937,0,0
663,937,0,0
663,937,0,0
663,937,0,0
663,936,0,0
663,936,0,0
663,936,0,0
663,936,0,0
663,936,0,0
663,943,0,1
663,943,0,1
663,943,0,0
663,943,0,0
663,943,0,0
663,942,0,0
663,942,0,1
663,942,0,1
663,942,0,1
663,942,0,1
663,941,0,1
663,941,0,0
663,941,0,0
663,941,0,0
663,941,0,0
663,940,0,0
663,940,0,0
663,940,0,0
663,940,0,0
663,940,0,0
398,542,1,1
398,542,1,1
