node1,node2,correct_label,work_label
502,1640,0,0
502,1640,0,0
502,1640,0,0
502,1640,0,0
942,1501,0,0
942,1501,0,0
942,1501,0,0
942,1501,0,0
942,1501,0,0
1036,1989,0,0
1036,1989,0,0
1036,1989,0,0
1036,1989,0,0
1036,1989,0,0
942,1500,0,0
942,1500,0,0
942,1500,0,0
942,1500,0,0
942,1500,0,0
306,2054,0,0
306,2054,0,0
306,2054,0,0
306,2054,0,0
306,2054,0,0
1036,1990,0,0
1036,1990,0,0
1036,1990,0,0
1036,1990,0,0
1036,1990,0,0
1036,2104,0,0
1036,2104,0,0
1036,2104,0,0
1036,2104,0,0
1036,2104,0,0
496,1541,0,0
496,1541,0,0
496,1541,0,0
496,1541,0,0
496,1541,0,0
891,1490,0,0
891,1490,0,0
891,1490,0,0
891,1490,0,0
891,1490,0,0
891,1491,0,0
891,1491,0,0
891,1491,0,0
891,1491,0,0
891,1491,0,0
31,1125,0,0
31,1125,0,0
31,1125,0,0
31,1125,0,0
31,1125,0,0
962,2046,1,0
962,2046,1,0
962,2046,1,0
962,2046,1,0
962,2046,1,0
962,2047,0,0
962,2047,0,0
962,2047,0,0
962,2047,0,0
962,2047,0,0
31,1123,1,0
31,1123,1,0
31,1123,1,0
31,1123,1,0
31,1123,1,0
194,1345,1,0
194,1345,1,0
194,1345,1,0
194,1345,1,0
194,1345,1,0
962,2045,0,0
962,2045,0,0
962,2045,0,0
962,2045,0,0
962,2045,0,0
1021,1562,0,1
1021,1562,0,1
1021,1562,0,1
1021,1562,0,1
1021,1562,0,1
1021,1571,0,0
1021,1571,0,0
1021,1571,0,0
1021,1571,0,0
1021,1571,0,0
343,1501,0,0
343,1501,0,0
343,1501,0,0
343,1501,0,0
343,1501,0,0
343,1500,1,1
343,1500,1,0
343,1500,1,0
343,1500,1,1
343,1500,1,0
328,2067,1,0
328,2067,1,0
328,2067,1,0
328,2067,1,0
328,2067,1,0
444,1658,0,0
444,1658,0,0
444,1658,0,0
444,1658,0,0
444,1658,0,0
444,1662,0,0
444,1662,0,0
444,1662,0,0
444,1662,0,0
444,1662,0,0
444,1663,1,0
444,1663,1,1
444,1663,1,0
444,1663,1,1
444,1663,1,0
884,1992,0,0
884,1992,0,0
884,1992,0,0
884,1992,0,0
884,1992,0,0
444,1661,0,0
444,1661,0,0
444,1661,0,0
444,1661,0,0
444,1661,0,0
269,1191,0,0
269,1191,0,0
269,1191,0,0
269,1191,0,0
269,1191,0,0
884,1993,1,0
884,1993,1,0
884,1993,1,0
884,1993,1,0
884,1993,1,0
560,1644,0,0
560,1644,0,0
560,1644,0,0
560,1644,0,0
560,1644,0,0
496,1496,0,0
496,1496,0,0
496,1496,0,0
496,1496,0,0
496,1496,0,0
560,1640,0,0
560,1640,0,0
560,1640,0,1
560,1640,0,0
560,1640,0,0
560,1641,0,0
560,1641,0,0
560,1641,0,0
560,1641,0,0
560,1641,0,0
560,1643,0,1
560,1643,0,0
560,1643,0,1
560,1643,0,0
560,1643,0,0
560,1638,0,0
560,1638,0,0
560,1638,0,0
560,1638,0,0
560,1638,0,0
509,1694,1,1
509,1694,1,1
509,1694,1,1
509,1694,1,1
509,1694,1,1
560,1639,0,0
560,1639,0,0
560,1639,0,0
560,1639,0,0
560,1639,0,0
281,1708,0,0
281,1708,0,0
281,1708,0,0
281,1708,0,0
281,1708,0,0
444,1636,0,0
444,1636,0,0
444,1636,0,0
444,1636,0,0
444,1636,0,0
281,1716,0,0
281,1716,0,0
281,1716,0,0
281,1716,0,0
281,1716,0,0
487,1623,0,0
487,1623,0,0
487,1623,0,0
487,1623,0,0
487,1623,0,0
281,1714,0,0
281,1714,0,0
281,1714,0,0
281,1714,0,0
281,1714,0,0
281,1715,0,0
281,1715,0,0
281,1715,0,0
281,1715,0,0
281,1715,0,0
487,1624,1,1
487,1624,1,1
487,1624,1,0
487,1624,1,1
487,1624,1,0
281,1720,0,0
281,1720,0,0
281,1720,0,0
281,1720,0,0
281,1720,0,0
487,1625,0,0
487,1625,0,0
487,1625,0,0
487,1625,0,0
487,1625,0,0
487,1626,0,0
487,1626,0,0
487,1626,0,0
487,1626,0,0
487,1626,0,0
686,1711,0,0
686,1711,0,0
686,1711,0,0
686,1711,0,0
686,1711,0,0
281,1723,0,0
281,1723,0,0
281,1723,0,0
281,1723,0,0
281,1723,0,0
686,1712,0,0
686,1712,0,0
686,1712,0,0
686,1712,0,0
686,1712,0,0
686,1713,0,0
686,1713,0,0
686,1713,0,0
686,1713,0,0
686,1713,0,0
513,2006,0,0
513,2006,0,0
513,2006,0,0
513,2006,0,0
513,2006,0,0
289,1108,0,0
289,1108,0,0
289,1108,0,0
289,1108,0,0
289,1108,0,0
614,1811,1,1
614,1811,1,0
614,1811,1,0
614,1811,1,1
614,1811,1,1
498,1654,0,0
498,1654,0,0
498,1654,0,0
498,1654,0,0
498,1654,0,0
660,1754,1,1
660,1754,1,1
660,1754,1,1
660,1754,1,1
660,1754,1,1
660,1752,0,0
660,1752,0,0
660,1752,0,0
660,1752,0,0
660,1752,0,0
660,1753,0,0
660,1753,0,0
660,1753,0,0
660,1753,0,0
660,1753,0,0
906,1744,0,0
906,1744,0,0
906,1744,0,0
906,1744,0,0
906,1744,0,0
43,1881,0,0
43,1881,0,0
43,1881,0,0
43,1881,0,0
43,1881,0,0
43,1880,0,0
43,1880,0,0
43,1880,0,0
43,1880,0,0
43,1880,0,0
660,1751,0,0
660,1751,0,0
660,1751,0,0
660,1751,0,0
660,1751,0,0
43,1883,0,0
43,1883,0,0
43,1883,0,0
43,1883,0,0
43,1883,0,0
43,1882,0,0
43,1882,0,0
43,1882,0,0
43,1882,0,0
43,1882,0,0
472,1755,1,0
472,1755,1,0
472,1755,1,0
472,1755,1,0
472,1755,1,0
401,1708,0,0
401,1708,0,0
401,1708,0,0
401,1708,0,0
401,1708,0,0
921,2092,1,1
921,2092,1,1
921,2092,1,1
921,2092,1,1
921,2092,1,1
524,1682,1,1
524,1682,1,0
524,1682,1,0
524,1682,1,1
524,1682,1,1
364,1633,0,0
364,1633,0,0
364,1633,0,0
364,1633,0,0
364,1633,0,0
921,2090,0,1
921,2090,0,0
921,2090,0,1
921,2090,0,0
921,2090,0,0
43,1893,0,0
43,1893,0,0
43,1893,0,0
43,1893,0,0
43,1893,0,0
43,1894,1,1
43,1894,1,0
43,1894,1,0
43,1894,1,1
43,1894,1,1
697,1854,0,0
697,1854,0,0
697,1854,0,0
697,1854,0,0
697,1854,0,0
921,2088,0,0
921,2088,0,1
921,2088,0,0
921,2088,0,0
921,2088,0,0
921,2089,0,0
921,2089,0,0
921,2089,0,0
921,2089,0,0
921,2089,0,0
921,2086,0,0
921,2086,0,0
921,2086,0,0
921,2086,0,0
921,2086,0,0
921,2087,0,0
921,2087,0,0
921,2087,0,0
921,2087,0,0
921,2087,0,0
1043,1934,1,0
1043,1934,1,1
1043,1934,1,1
1043,1934,1,1
1043,1934,1,1
291,1252,0,0
291,1252,0,0
291,1252,0,0
291,1252,0,0
291,1252,0,0
650,1796,1,1
650,1796,1,1
650,1796,1,1
650,1796,1,1
650,1796,1,1
472,1766,0,0
472,1766,0,0
472,1766,0,0
472,1766,0,0
472,1766,0,0
401,1714,0,0
401,1714,0,0
401,1714,0,0
401,1714,0,0
401,1714,0,0
401,1715,0,0
401,1715,0,1
401,1715,0,1
401,1715,0,0
401,1715,0,0
686,1655,0,0
686,1655,0,0
686,1655,0,0
686,1655,0,0
686,1655,0,0
401,1716,0,0
401,1716,0,0
401,1716,0,0
401,1716,0,0
401,1716,0,0
43,1862,0,0
43,1862,0,0
43,1862,0,0
43,1862,0,0
43,1862,0,0
268,1190,0,0
268,1190,0,0
268,1190,0,0
268,1190,0,0
268,1190,0,0
401,1720,0,0
401,1720,0,0
401,1720,0,0
401,1720,0,0
401,1720,0,0
679,1767,1,1
679,1767,1,1
679,1767,1,0
679,1767,1,1
679,1767,1,1
401,1723,0,0
401,1723,0,0
401,1723,0,0
401,1723,0,0
401,1723,0,0
289,1175,0,0
289,1175,0,0
289,1175,0,0
289,1175,0,0
289,1175,0,0
686,1656,0,0
686,1656,0,0
686,1656,0,0
686,1656,0,0
686,1656,0,0
906,1691,0,0
906,1691,0,0
906,1691,0,0
906,1691,0,0
906,1691,0,0
253,1432,1,1
253,1432,1,0
253,1432,1,1
253,1432,1,1
253,1432,1,1
714,1774,0,0
714,1774,0,0
714,1774,0,0
714,1774,0,0
714,1774,0,0
560,1765,0,0
560,1765,0,0
560,1765,0,0
560,1765,0,0
560,1765,0,0
333,1471,1,0
333,1471,1,0
333,1471,1,0
333,1471,1,0
333,1471,1,0
714,1781,0,0
714,1781,0,0
714,1781,0,0
714,1781,0,0
714,1781,0,0
910,2056,0,0
910,2056,0,0
910,2056,0,0
910,2056,0,0
910,2056,0,0
686,1875,0,0
686,1875,0,0
686,1875,0,0
686,1875,0,0
686,1875,0,0
949,2042,0,0
949,2042,0,0
949,2042,0,0
949,2042,0,0
949,2042,0,0
472,1793,0,0
472,1793,0,0
472,1793,0,0
472,1793,0,0
472,1793,0,0
686,1874,0,0
686,1874,0,0
686,1874,0,0
686,1874,0,0
686,1874,0,0
949,2043,0,0
949,2043,0,0
949,2043,0,0
949,2043,0,0
949,2043,0,0
686,1873,0,0
686,1873,0,0
686,1873,0,0
686,1873,0,0
686,1873,0,0
910,2055,1,0
910,2055,1,0
910,2055,1,0
910,2055,1,0
910,2055,1,0
613,1162,0,0
613,1162,0,0
613,1162,0,0
613,1162,0,0
613,1162,0,0
906,1670,0,0
906,1670,0,0
906,1670,0,0
906,1670,0,0
906,1670,0,0
906,1668,0,0
906,1668,0,0
906,1668,0,0
906,1668,0,0
906,1668,0,0
910,2050,0,0
910,2050,0,0
910,2050,0,0
910,2050,0,0
910,2050,0,0
761,1583,0,0
761,1583,0,0
761,1583,0,0
761,1583,0,0
761,1583,0,0
1021,1895,1,1
1021,1895,1,1
1021,1895,1,0
1021,1895,1,1
1021,1895,1,1
401,1543,1,1
401,1543,1,0
401,1543,1,1
401,1543,1,1
401,1543,1,1
942,1744,0,0
942,1744,0,0
942,1744,0,0
942,1744,0,0
942,1744,0,0
143,1255,1,1
143,1255,1,0
143,1255,1,1
143,1255,1,1
143,1255,1,1
660,1703,0,0
660,1703,0,0
660,1703,0,0
660,1703,0,0
660,1703,0,0
184,1927,0,0
184,1927,0,0
184,1927,0,0
184,1927,0,0
184,1927,0,0
714,1816,0,0
714,1816,0,0
714,1816,0,1
714,1816,0,0
714,1816,0,0
820,1885,1,1
820,1885,1,1
820,1885,1,1
820,1885,1,1
820,1885,1,1
910,2016,0,0
910,2016,0,0
910,2016,0,0
910,2016,0,0
910,2016,0,0
761,1551,1,1
761,1551,1,1
761,1551,1,1
761,1551,1,1
761,1551,1,1
252,1162,0,0
252,1162,0,0
252,1162,0,0
252,1162,0,0
252,1162,0,0
289,1095,0,0
289,1095,0,0
289,1095,0,0
289,1095,0,0
289,1095,0,0
216,1455,1,1
216,1455,1,1
216,1455,1,1
216,1455,1,1
216,1455,1,1
787,1393,1,0
787,1393,1,0
787,1393,1,0
787,1393,1,0
787,1393,1,0
195,1163,1,1
195,1163,1,1
195,1163,1,0
195,1163,1,1
195,1163,1,1
400,1239,1,1
400,1239,1,1
400,1239,1,1
400,1239,1,1
400,1239,1,1
994,1149,0,0
994,1149,0,0
994,1149,0,0
994,1149,0,0
994,1149,0,0
773,1879,1,1
773,1879,1,1
773,1879,1,1
773,1879,1,1
773,1879,1,1
370,1546,1,0
370,1546,1,0
370,1546,1,0
370,1546,1,0
370,1546,1,0
736,1857,1,0
736,1857,1,0
736,1857,1,0
736,1857,1,0
736,1857,1,0
686,1814,1,1
686,1814,1,1
686,1814,1,1
686,1814,1,1
686,1814,1,1
289,1084,0,0
289,1084,0,0
289,1084,0,0
289,1084,0,0
289,1084,0,0
289,1086,0,0
289,1086,0,0
289,1086,0,0
289,1086,0,0
289,1086,0,0
94,2046,0,0
94,2046,0,0
94,2046,0,0
94,2046,0,0
94,2046,0,0
215,1085,1,1
215,1085,1,1
215,1085,1,1
215,1085,1,1
215,1085,1,1
94,2047,0,0
94,2047,0,0
94,2047,0,0
94,2047,0,0
94,2047,0,0
714,1732,1,1
714,1732,1,0
714,1732,1,1
714,1732,1,1
714,1732,1,1
672,1759,0,0
672,1759,0,0
672,1759,0,0
672,1759,0,0
672,1759,0,0
94,2045,0,0
94,2045,0,0
94,2045,0,0
94,2045,0,0
94,2045,0,0
672,1758,1,0
672,1758,1,1
672,1758,1,1
672,1758,1,1
672,1758,1,1
195,1192,0,0
195,1192,0,0
195,1192,0,0
195,1192,0,0
195,1192,0,0
364,1491,1,0
364,1491,1,0
364,1491,1,0
364,1491,1,0
364,1491,1,0
364,1490,0,0
364,1490,0,0
364,1490,0,0
364,1490,0,0
364,1490,0,0
215,1096,0,0
215,1096,0,0
215,1096,0,0
215,1096,0,0
215,1096,0,0
401,1597,0,1
401,1597,0,0
401,1597,0,0
401,1597,0,0
401,1597,0,1
401,1598,0,0
401,1598,0,0
401,1598,0,0
401,1598,0,0
401,1598,0,0
390,1695,1,1
390,1695,1,1
390,1695,1,0
390,1695,1,1
390,1695,1,1
502,1960,0,0
502,1960,0,0
502,1960,0,0
502,1960,0,0
502,1960,0,0
942,1670,0,0
942,1670,0,0
942,1670,0,0
942,1670,0,0
942,1670,0,0
942,1668,0,0
942,1668,0,0
942,1668,0,0
942,1668,0,0
942,1668,0,0
539,1565,1,0
539,1565,1,0
539,1565,1,0
539,1565,1,0
539,1565,1,0
662,1703,0,0
662,1703,0,0
662,1703,0,0
662,1703,0,0
662,1703,0,0
58,1188,1,1
58,1188,1,1
58,1188,1,1
58,1188,1,1
58,1188,1,1
33,1417,0,0
33,1417,0,0
33,1417,0,0
33,1417,0,0
33,1417,0,0
58,1189,0,0
58,1189,0,0
58,1189,0,0
58,1189,0,0
58,1189,0,0
562,1969,0,0
562,1969,0,0
562,1969,0,0
562,1969,0,0
562,1969,0,0
553,1819,0,0
553,1819,0,0
553,1819,0,0
553,1819,0,0
553,1819,0,0
20,1121,1,1
20,1121,1,0
20,1121,1,0
20,1121,1,1
20,1121,1,1
20,1122,0,0
20,1122,0,0
20,1122,0,0
20,1122,0,0
20,1122,0,0
598,1415,0,0
598,1415,0,0
598,1415,0,0
598,1415,0,0
598,1415,0,0
803,2007,1,0
803,2007,1,1
803,2007,1,0
803,2007,1,1
803,2007,1,1
46,1927,0,0
46,1927,0,0
46,1927,0,0
46,1927,0,0
46,1927,0,0
943,1842,0,0
943,1842,0,0
943,1842,0,0
943,1842,0,0
943,1842,0,0
865,1512,1,1
865,1512,1,1
865,1512,1,1
865,1512,1,1
865,1512,1,1
943,1843,0,0
943,1843,0,0
943,1843,0,0
943,1843,0,0
943,1843,0,0
869,2018,1,1
869,2018,1,0
869,2018,1,0
869,2018,1,1
869,2018,1,1
662,1751,1,1
662,1751,1,0
662,1751,1,1
662,1751,1,0
662,1751,1,1
573,2070,0,0
573,2070,0,0
573,2070,0,0
573,2070,0,0
573,2070,0,0
662,1754,0,0
662,1754,0,0
662,1754,0,0
662,1754,0,0
662,1754,0,0
385,1520,1,1
385,1520,1,1
385,1520,1,1
385,1520,1,1
385,1520,1,1
662,1752,0,0
662,1752,0,0
662,1752,0,0
662,1752,0,0
662,1752,0,0
662,1753,0,0
662,1753,0,0
662,1753,0,0
662,1753,0,0
662,1753,0,0
795,1903,0,0
795,1903,0,0
795,1903,0,0
795,1903,0,0
795,1903,0,0
795,1902,0,0
795,1902,0,0
795,1902,0,0
795,1902,0,0
795,1902,0,0
224,1443,1,0
224,1443,1,1
224,1443,1,0
224,1443,1,1
224,1443,1,1
795,1901,0,0
795,1901,0,0
795,1901,0,0
795,1901,0,0
795,1901,0,0
13,1279,0,0
13,1279,0,0
13,1279,0,0
13,1279,0,0
13,1279,0,0
795,1900,0,0
795,1900,0,0
795,1900,0,0
795,1900,0,0
795,1900,0,0
943,1945,0,0
943,1945,0,0
943,1945,0,0
943,1945,0,0
943,1945,0,0
795,1899,1,1
795,1899,1,0
795,1899,1,1
795,1899,1,1
795,1899,1,1
795,1896,0,0
795,1896,0,0
795,1896,0,0
795,1896,0,0
795,1896,0,0
562,2031,0,0
562,2031,0,0
562,2031,0,0
562,2031,0,0
562,2031,0,0
880,1967,0,0
880,1967,0,0
880,1967,0,0
880,1967,0,0
880,1967,0,0
1029,1090,0,0
1029,1090,0,0
1029,1090,0,0
1029,1090,0,0
1029,1090,0,0
1029,1091,0,0
1029,1091,0,0
1029,1091,0,0
1029,1091,0,0
1029,1091,0,0
813,1985,1,1
813,1985,1,1
813,1985,1,0
813,1985,1,1
813,1985,1,1
865,1585,0,0
865,1585,0,0
865,1585,0,0
865,1585,0,0
865,1585,0,0
1029,1083,0,0
1029,1083,0,0
1029,1083,0,0
1029,1083,0,0
1029,1083,0,0
1029,1082,1,1
1029,1082,1,0
1029,1082,1,1
1029,1082,1,1
1029,1082,1,1
392,1224,0,0
392,1224,0,0
392,1224,0,0
392,1224,0,0
392,1224,0,0
986,1666,0,0
986,1666,0,0
986,1666,0,0
986,1666,0,0
986,1666,0,0
956,2139,0,0
956,2139,0,0
956,2139,0,0
956,2139,0,0
956,2139,0,0
986,1689,1,0
986,1689,1,0
986,1689,1,0
986,1689,1,0
986,1689,1,0
956,2121,0,0
956,2121,0,0
956,2121,0,0
956,2121,0,0
956,2121,0,0
986,1688,0,0
986,1688,0,0
986,1688,0,0
986,1688,0,0
986,1688,0,0
956,2122,0,0
956,2122,0,0
956,2122,0,0
956,2122,0,0
956,2122,0,0
143,2094,0,0
143,2094,0,0
143,2094,0,0
143,2094,0,0
143,2094,0,0
7,1295,1,1
7,1295,1,1
7,1295,1,1
7,1295,1,1
7,1295,1,1
986,1701,0,0
986,1701,0,0
986,1701,0,0
986,1701,0,0
986,1701,0,0
781,1192,0,0
781,1192,0,0
781,1192,0,0
781,1192,0,0
781,1192,0,0
501,1644,1,1
501,1644,1,1
501,1644,1,0
501,1644,1,1
501,1644,1,1
501,1641,0,0
501,1641,0,0
501,1641,0,0
501,1641,0,0
501,1641,0,0
83,1133,0,0
83,1133,0,0
83,1133,0,0
83,1133,0,0
83,1133,0,0
943,2031,1,1
943,2031,1,1
943,2031,1,1
943,2031,1,1
943,2031,1,1
85,1275,0,0
85,1275,0,0
85,1275,0,0
85,1275,0,0
85,1275,0,0
488,1623,0,0
488,1623,0,0
488,1623,0,0
488,1623,0,0
488,1623,0,0
33,1259,0,0
33,1259,0,0
33,1259,0,0
33,1259,0,0
33,1259,0,0
964,2132,1,1
964,2132,1,1
964,2132,1,1
964,2132,1,1
964,2132,1,1
891,2016,0,0
891,2016,0,0
891,2016,0,0
891,2016,0,0
891,2016,0,0
488,1625,0,0
488,1625,0,0
488,1625,0,0
488,1625,0,0
488,1625,0,0
970,1573,0,0
970,1573,0,0
970,1573,0,0
970,1573,0,0
970,1573,0,0
488,1624,0,0
488,1624,0,0
488,1624,0,0
488,1624,0,0
488,1624,0,0
488,1626,1,0
488,1626,1,0
488,1626,1,0
488,1626,1,0
488,1626,1,0
795,1905,0,0
795,1905,0,0
795,1905,0,0
795,1905,0,0
795,1905,0,0
795,1906,0,0
795,1906,0,0
795,1906,0,0
795,1906,0,0
795,1906,0,0
122,1210,1,1
122,1210,1,1
122,1210,1,0
122,1210,1,0
122,1210,1,1
271,1190,0,0
271,1190,0,0
271,1190,0,0
271,1190,0,0
271,1190,0,0
143,2030,0,0
143,2030,0,0
143,2030,0,0
143,2030,0,0
143,2030,0,0
649,1540,1,0
649,1540,1,1
649,1540,1,0
649,1540,1,1
649,1540,1,1
969,1441,1,1
969,1441,1,1
969,1441,1,1
969,1441,1,1
969,1441,1,1
16,1126,0,0
16,1126,0,1
16,1126,0,0
16,1126,0,0
16,1126,0,0
999,2095,1,1
999,2095,1,1
999,2095,1,1
999,2095,1,1
999,2095,1,1
562,2146,0,0
562,2146,0,0
562,2146,0,0
562,2146,0,0
562,2146,0,0
489,1929,0,0
489,1929,0,0
489,1929,0,0
489,1929,0,0
489,1929,0,0
218,1368,1,0
218,1368,1,0
218,1368,1,0
218,1368,1,0
218,1368,1,0
392,1344,1,0
392,1344,1,0
392,1344,1,0
392,1344,1,0
392,1344,1,0
353,1375,1,1
353,1375,1,1
353,1375,1,0
353,1375,1,1
353,1375,1,1
1014,1884,1,1
1014,1884,1,1
1014,1884,1,1
1014,1884,1,1
1014,1884,1,1
16,1138,1,1
16,1138,1,0
16,1138,1,1
16,1138,1,1
16,1138,1,1
189,1951,1,0
189,1951,1,0
189,1951,1,0
189,1951,1,0
189,1951,1,0
95,1179,0,0
95,1179,0,0
95,1179,0,0
95,1179,0,0
95,1179,0,0
95,1180,1,1
95,1180,1,0
95,1180,1,0
95,1180,1,1
95,1180,1,1
451,2060,0,0
451,2060,0,0
451,2060,0,0
451,2060,0,0
451,2060,0,0
451,2061,0,0
451,2061,0,0
451,2061,0,0
451,2061,0,0
451,2061,0,0
869,1809,0,0
869,1809,0,0
869,1809,0,0
869,1809,0,0
869,1809,0,0
85,1230,1,0
85,1230,1,0
85,1230,1,0
85,1230,1,0
85,1230,1,0
598,1373,0,0
598,1373,0,0
598,1373,0,0
598,1373,0,0
598,1373,0,0
598,1371,0,0
598,1371,0,0
598,1371,0,1
598,1371,0,0
598,1371,0,0
956,1995,1,1
956,1995,1,1
956,1995,1,0
956,1995,1,1
956,1995,1,1
833,1131,1,0
833,1131,1,0
833,1131,1,0
833,1131,1,0
833,1131,1,0
189,1954,0,0
189,1954,0,0
189,1954,0,0
189,1954,0,0
189,1954,0,0
189,1955,0,0
189,1955,0,0
189,1955,0,0
189,1955,0,0
189,1955,0,0
863,1558,0,0
863,1558,0,0
863,1558,0,0
863,1558,0,0
863,1558,0,0
853,1759,0,0
853,1759,0,0
853,1759,0,0
853,1759,0,0
853,1759,0,0
853,1758,0,0
853,1758,0,0
853,1758,0,0
853,1758,0,0
853,1758,0,0
675,1916,0,0
675,1916,0,0
675,1916,0,0
675,1916,0,0
675,1916,0,0
781,1562,1,0
781,1562,1,1
781,1562,1,0
781,1562,1,1
781,1562,1,1
496,1962,0,0
496,1962,0,0
496,1962,0,0
496,1962,0,0
496,1962,0,0
19,1293,1,0
19,1293,1,0
19,1293,1,0
19,1293,1,0
19,1293,1,0
956,1963,0,0
956,1963,0,0
956,1963,0,0
956,1963,0,0
956,1963,0,0
143,1688,0,0
143,1688,0,0
143,1688,0,0
143,1688,0,0
143,1688,0,0
143,1689,0,0
143,1689,0,0
143,1689,0,0
143,1689,0,0
143,1689,0,0
583,1750,1,1
583,1750,1,0
583,1750,1,0
583,1750,1,1
583,1750,1,1
46,2167,1,0
46,2167,1,0
46,2167,1,0
46,2167,1,0
46,2167,1,0
964,2021,0,0
964,2021,0,0
964,2021,0,0
964,2021,0,0
964,2021,0,0
143,1701,0,0
143,1701,0,0
143,1701,0,0
143,1701,0,0
143,1701,0,0
794,1244,0,0
794,1244,0,0
794,1244,0,0
794,1244,0,0
794,1244,0,0
964,2045,0,0
964,2045,0,0
964,2045,0,0
964,2045,0,0
964,2045,0,0
349,1320,0,0
349,1320,0,0
349,1320,0,0
349,1320,0,0
349,1320,0,0
1001,2094,0,0
1001,2094,0,0
1001,2094,0,0
1001,2094,0,0
1001,2094,0,0
955,1391,1,1
955,1391,1,1
955,1391,1,1
955,1391,1,1
955,1391,1,1
927,2050,1,1
927,2050,1,0
927,2050,1,1
927,2050,1,1
927,2050,1,1
496,1926,0,0
496,1926,0,0
496,1926,0,0
496,1926,0,0
496,1926,0,0
808,1872,1,1
808,1872,1,0
808,1872,1,0
808,1872,1,1
808,1872,1,1
496,1928,0,0
496,1928,0,0
496,1928,0,0
496,1928,0,0
496,1928,0,0
891,1622,1,1
891,1622,1,0
891,1622,1,0
891,1622,1,1
891,1622,1,1
528,1820,1,1
528,1820,1,1
528,1820,1,0
528,1820,1,1
528,1820,1,1
794,1212,1,1
794,1212,1,1
794,1212,1,1
794,1212,1,1
794,1212,1,1
143,1666,0,0
143,1666,0,0
143,1666,0,0
143,1666,0,0
143,1666,0,0
562,1732,0,0
562,1732,0,0
562,1732,0,0
562,1732,0,0
562,1732,0,0
957,1510,1,0
957,1510,1,0
957,1510,1,0
957,1510,1,0
957,1510,1,0
891,1633,0,0
891,1633,0,0
891,1633,0,0
891,1633,0,0
891,1633,0,0
620,1842,0,0
620,1842,0,0
620,1842,0,0
620,1842,0,0
620,1842,0,0
620,1843,0,0
620,1843,0,0
620,1843,0,0
620,1843,0,0
620,1843,0,0
33,1717,0,0
33,1717,0,0
33,1717,0,0
33,1717,0,0
33,1717,0,0
33,1719,0,0
33,1719,0,0
33,1719,0,0
33,1719,0,0
33,1719,0,0
33,1718,0,0
33,1718,0,0
33,1718,0,0
33,1718,0,0
33,1718,0,0
528,1888,0,0
528,1888,0,0
528,1888,0,0
528,1888,0,0
528,1888,0,0
675,1973,0,0
675,1973,0,0
675,1973,0,0
675,1973,0,0
675,1973,0,0
858,1666,0,0
858,1666,0,0
858,1666,0,0
858,1666,0,0
858,1666,0,0
33,1722,0,0
33,1722,0,0
33,1722,0,0
33,1722,0,0
33,1722,0,0
858,1689,0,0
858,1689,0,0
858,1689,0,0
858,1689,0,0
858,1689,0,0
858,1688,0,0
858,1688,0,0
858,1688,0,0
858,1688,0,0
858,1688,0,0
956,1917,0,0
956,1917,0,0
956,1917,0,0
956,1917,0,0
956,1917,0,0
807,1244,0,0
807,1244,0,0
807,1244,0,0
807,1244,0,0
807,1244,0,0
451,1661,0,0
451,1661,0,0
451,1661,0,0
451,1661,0,0
451,1661,0,0
451,1662,0,0
451,1662,0,0
451,1662,0,0
451,1662,0,0
451,1662,0,0
451,1663,0,0
451,1663,0,0
451,1663,0,0
451,1663,0,0
451,1663,0,0
907,1987,0,0
907,1987,0,0
907,1987,0,0
907,1987,0,0
907,1987,0,0
854,2053,1,1
854,2053,1,0
854,2053,1,0
854,2053,1,1
854,2053,1,1
562,1798,0,0
562,1798,0,0
562,1798,0,0
562,1798,0,0
562,1798,0,0
562,1799,0,0
562,1799,0,0
562,1799,0,0
562,1799,0,0
562,1799,0,0
379,1615,1,1
379,1615,1,0
379,1615,1,1
379,1615,1,1
379,1615,1,1
83,1150,1,0
83,1150,1,1
83,1150,1,1
83,1150,1,1
83,1150,1,1
83,1151,0,0
83,1151,0,0
83,1151,0,0
83,1151,0,0
83,1151,0,0
927,2016,0,0
927,2016,0,0
927,2016,0,0
927,2016,0,0
927,2016,0,0
474,1824,1,0
474,1824,1,0
474,1824,1,0
474,1824,1,0
474,1824,1,0
496,2008,0,0
496,2008,0,0
496,2008,0,0
496,2008,0,0
496,2008,0,0
562,1841,0,0
562,1841,0,0
562,1841,0,0
562,1841,0,0
562,1841,0,0
562,1842,1,1
562,1842,1,0
562,1842,1,1
562,1842,1,0
562,1842,1,1
562,1843,0,0
562,1843,0,0
562,1843,0,0
562,1843,0,0
562,1843,0,0
378,1089,1,1
378,1089,1,1
378,1089,1,1
378,1089,1,1
378,1089,1,1
517,2005,0,0
517,2005,0,0
517,2005,0,0
517,2005,0,0
517,2005,0,0
517,2004,0,0
517,2004,0,0
517,2004,0,0
517,2004,0,0
517,2004,0,0
291,1881,0,0
291,1881,0,0
291,1881,0,0
291,1881,0,0
291,1881,0,0
291,1883,0,0
291,1883,0,0
291,1883,0,0
291,1883,0,0
291,1883,0,0
291,1882,0,0
291,1882,0,0
291,1882,0,0
291,1882,0,0
291,1882,0,0
880,2159,0,0
880,2159,0,0
880,2159,0,0
880,2159,0,0
880,2159,0,0
880,2158,1,1
880,2158,1,1
880,2158,1,1
880,2158,1,1
880,2158,1,1
33,1543,0,0
33,1543,0,0
