node1,node2,correct_label,work_label
293,463,0,0
293,463,0,0
293,463,0,0
293,463,0,0
293,463,0,0
293,456,0,0
293,456,0,0
293,456,0,0
293,456,0,0
293,456,0,0
89,346,0,0
89,346,0,0
89,346,0,0
89,346,0,0
89,346,0,0
65,68,0,0
65,68,0,0
65,68,0,0
65,68,0,0
65,68,0,0
89,345,0,0
89,345,0,0
89,345,0,0
89,345,0,0
89,345,0,0
65,66,1,1
65,66,1,1
65,66,1,0
65,66,1,1
65,66,1,1
65,67,0,0
65,67,0,0
65,67,0,0
65,67,0,0
65,67,0,0
293,401,0,0
293,401,0,0
293,401,0,0
293,401,0,0
293,401,0,0
66,729,0,0
66,729,0,0
66,729,0,0
66,729,0,0
66,729,0,0
89,340,0,0
89,340,0,0
89,340,0,0
89,340,0,0
89,340,0,0
65,73,0,0
65,73,0,0
65,73,0,0
65,73,0,0
65,73,0,0
89,363,0,0
89,363,0,0
89,363,0,0
89,363,0,0
89,363,0,0
293,423,0,0
293,423,0,0
293,423,0,0
293,423,0,0
293,423,0,0
89,361,0,0
89,361,0,0
89,361,0,0
89,361,0,0
89,361,0,0
293,421,0,0
293,421,0,0
293,421,0,0
293,421,0,0
293,421,0,0
66,709,0,0
66,709,0,0
66,709,0,0
66,709,0,0
66,709,0,0
293,429,0,0
293,429,0,0
293,429,0,0
293,429,0,0
293,429,0,0
577,855,0,0
577,855,0,0
577,855,0,0
577,855,0,0
577,855,0,0
293,427,0,0
293,427,0,0
293,427,0,0
293,427,0,0
293,427,0,0
293,424,0,0
293,424,0,0
293,424,0,0
293,424,0,0
293,424,0,0
310,480,0,0
310,480,0,0
310,480,0,0
310,480,0,0
310,480,0,0
115,749,0,0
115,749,0,0
115,749,0,0
115,749,0,0
115,749,0,0
66,760,0,0
66,760,0,0
66,760,0,0
66,760,0,0
66,760,0,0
89,438,0,0
89,438,0,0
89,438,0,0
89,438,0,0
89,438,0,0
89,432,0,0
89,432,0,0
89,432,0,0
89,432,0,0
89,432,0,0
89,435,0,0
89,435,0,0
89,435,0,0
89,435,0,0
89,435,0,0
330,437,0,0
330,437,0,0
330,437,0,0
330,437,0,0
330,437,0,0
66,749,0,0
66,749,0,0
66,749,0,0
66,749,0,0
66,749,0,0
195,201,0,0
195,201,0,0
195,201,0,0
195,201,0,0
195,201,0,0
89,453,0,0
89,453,0,0
89,453,0,0
89,453,0,0
89,453,0,0
89,455,0,0
89,455,0,0
89,455,0,0
89,455,0,0
89,455,0,0
89,449,0,0
89,449,0,0
89,449,0,0
89,449,0,0
89,449,0,0
76,463,0,0
76,463,0,0
76,463,0,0
76,463,0,0
76,463,0,0
89,415,0,0
89,415,0,0
89,415,0,0
89,415,0,0
89,415,0,0
89,413,0,0
89,413,0,0
89,413,0,0
89,413,0,0
89,413,0,0
293,470,0,0
293,470,0,0
293,470,0,0
293,470,0,0
293,470,0,0
330,450,0,0
330,450,0,0
330,450,0,0
330,450,0,0
330,450,0,0
102,733,0,0
102,733,0,0
102,733,0,0
102,733,0,0
102,733,0,0
195,215,0,0
195,215,0,0
195,215,0,0
195,215,0,0
195,215,0,0
419,463,0,0
419,463,0,0
419,463,0,0
419,463,0,0
419,463,0,0
102,721,0,0
102,721,0,0
102,721,0,0
102,721,0,0
102,721,0,0
102,724,0,0
102,724,0,0
102,724,0,0
102,724,0,0
102,724,0,0
89,401,0,0
89,401,0,0
89,401,0,0
89,401,0,0
89,401,0,0
102,715,0,0
102,715,0,0
102,715,0,0
102,715,0,0
102,715,0,0
89,429,0,0
89,429,0,0
89,429,0,0
89,429,0,0
89,429,0,0
102,712,0,0
102,712,0,0
102,712,0,0
102,712,0,0
102,712,0,0
564,854,0,0
564,854,0,0
564,854,0,0
564,854,0,0
564,854,0,0
86,90,0,0
86,90,0,0
86,90,0,0
86,90,0,0
86,90,0,0
89,425,0,0
89,425,0,0
89,425,0,0
89,425,0,0
89,425,0,0
102,717,0,0
102,717,0,0
102,717,0,0
102,717,0,0
102,717,0,0
330,472,0,0
330,472,0,0
330,472,0,0
330,472,0,0
330,472,0,0
330,474,0,0
330,474,0,0
330,474,0,0
330,474,0,0
330,474,0,0
481,709,0,0
481,709,0,0
481,709,0,0
481,709,0,0
481,709,0,0
86,98,0,0
86,98,0,0
86,98,0,0
86,98,0,0
86,98,0,0
293,319,0,0
293,319,0,0
293,319,0,0
293,319,0,0
293,319,0,0
189,855,0,0
189,855,0,0
189,855,0,0
189,855,0,0
189,855,0,0
293,309,0,0
293,309,0,0
293,309,0,0
293,309,0,0
293,309,0,0
330,377,0,0
330,377,0,0
330,377,0,0
330,377,0,0
330,377,0,0
293,334,0,0
293,334,0,0
293,334,0,0
293,334,0,0
293,334,0,0
86,116,0,0
86,116,0,0
86,116,0,0
86,116,0,0
86,116,0,0
293,328,0,0
293,328,0,0
293,328,0,0
293,328,0,0
293,328,0,0
86,118,0,0
86,118,0,0
86,118,0,0
86,118,0,0
86,118,0,0
293,327,0,0
293,327,0,0
293,327,0,0
293,327,0,0
293,327,0,0
293,326,0,0
293,326,0,0
293,326,0,0
293,326,0,0
293,326,0,0
330,394,0,0
330,394,0,0
330,394,0,0
330,394,0,0
330,394,0,0
89,470,0,0
89,470,0,0
89,470,0,0
89,470,0,0
89,470,0,0
317,357,0,0
317,357,0,0
317,357,0,0
317,357,0,0
317,357,0,0
89,473,0,0
89,473,0,0
89,473,0,0
89,473,0,0
89,473,0,0
570,854,0,0
570,854,0,0
570,854,0,0
570,854,0,0
570,854,0,0
143,144,1,0
143,144,1,0
143,144,1,0
143,144,1,0
143,144,1,0
293,302,0,0
293,302,0,0
293,302,0,0
293,302,0,0
293,302,0,0
330,410,0,0
330,410,0,0
330,410,0,0
330,410,0,0
330,410,0,0
89,480,0,0
89,480,0,0
89,480,0,0
89,480,0,0
89,480,0,0
89,481,0,0
89,481,0,0
89,481,0,0
89,481,0,0
89,481,0,0
412,746,0,0
412,746,0,0
412,746,0,0
412,746,0,0
412,746,0,0
330,407,0,0
330,407,0,0
330,407,0,0
330,407,0,0
330,407,0,0
317,331,0,0
317,331,0,0
317,331,0,0
317,331,0,0
317,331,0,0
293,378,0,0
293,378,0,0
293,378,0,0
293,378,0,0
293,378,0,0
293,379,0,0
293,379,0,0
293,379,0,0
293,379,0,0
293,379,0,0
115,760,0,0
115,760,0,0
115,760,0,0
115,760,0,0
115,760,0,0
577,832,0,0
577,832,0,0
577,832,0,0
577,832,0,0
577,832,0,0
293,382,0,0
293,382,0,0
293,382,0,0
293,382,0,0
293,382,0,0
317,333,0,0
317,333,0,0
317,333,0,0
317,333,0,0
317,333,0,0
293,383,0,0
293,383,0,0
293,383,0,0
293,383,0,0
293,383,0,0
310,729,0,0
310,729,0,0
310,729,0,0
310,729,0,0
310,729,0,0
65,99,0,0
65,99,0,0
65,99,0,0
65,99,0,0
65,99,0,0
293,374,0,0
293,374,0,0
293,374,0,0
293,374,0,0
293,374,0,0
65,89,0,0
65,89,0,0
65,89,0,0
65,89,0,0
65,89,0,0
61,749,0,0
61,749,0,0
61,749,0,0
61,749,0,0
61,749,0,0
65,90,0,0
65,90,0,0
65,90,0,0
65,90,0,0
65,90,0,0
293,397,0,0
293,397,0,0
293,397,0,0
293,397,0,0
293,397,0,0
317,318,0,0
317,318,0,0
317,318,0,0
317,318,0,0
317,318,0,0
293,396,0,0
293,396,0,0
293,396,0,0
293,396,0,0
293,396,0,0
61,747,0,0
61,747,0,0
61,747,0,0
61,747,0,0
61,747,0,0
210,617,0,0
210,617,0,0
210,617,0,0
210,617,0,0
210,617,0,0
237,240,0,0
237,240,0,0
237,240,0,0
237,240,0,0
237,240,0,0
65,83,0,0
65,83,0,0
65,83,0,0
65,83,0,0
65,83,0,0
293,388,0,0
293,388,0,0
293,388,0,0
293,388,0,0
293,388,0,0
293,390,0,0
293,390,0,0
293,390,0,0
293,390,0,0
293,390,0,0
293,351,0,0
293,351,0,0
293,351,0,0
293,351,0,0
293,351,0,0
746,761,0,0
746,761,0,0
746,761,0,0
746,761,0,0
746,761,0,0
61,760,0,0
61,760,0,0
61,760,0,0
61,760,0,0
61,760,0,0
569,580,0,0
569,580,0,0
569,580,0,0
569,580,0,0
569,580,0,0
746,756,0,0
746,756,0,0
746,756,0,0
746,756,0,0
746,756,0,0
746,750,0,0
746,750,0,0
746,750,0,0
746,750,0,0
746,750,0,0
569,573,0,0
569,573,0,0
569,573,0,0
569,573,0,0
569,573,0,0
293,361,0,0
293,361,0,0
293,361,0,0
293,361,0,0
293,361,0,0
65,121,0,0
65,121,0,0
65,121,0,0
65,121,0,0
65,121,0,0
65,127,0,0
65,127,0,0
65,127,0,0
65,127,0,0
65,127,0,0
189,832,0,0
189,832,0,0
189,832,0,0
189,832,0,0
189,832,0,0
330,347,0,0
330,347,0,0
330,347,0,0
330,347,0,0
330,347,0,0
189,834,0,0
189,834,0,0
189,834,0,0
189,834,0,0
189,834,0,0
293,354,0,0
293,354,0,0
293,354,0,0
293,354,0,0
293,354,0,0
293,358,0,0
293,358,0,0
293,358,0,0
293,358,0,0
293,358,0,0
189,842,0,0
189,842,0,0
189,842,0,0
189,842,0,0
189,842,0,0
289,345,0,0
289,345,0,0
289,345,0,0
289,345,0,0
289,345,0,0
327,351,0,0
327,351,0,0
327,351,0,0
327,351,0,0
327,351,0,0
289,346,0,0
289,346,0,0
289,346,0,0
289,346,0,0
289,346,0,0
327,344,0,0
327,344,0,0
327,344,0,0
327,344,0,0
327,344,0,0
327,345,0,0
327,345,0,0
327,345,0,0
327,345,0,0
327,345,0,0
560,832,0,0
560,832,0,0
560,832,0,0
560,832,0,0
560,832,0,0
78,379,0,0
78,379,0,0
78,379,0,0
78,379,0,0
78,379,0,0
327,361,0,0
327,361,0,0
327,361,0,0
327,361,0,0
327,361,0,0
66,128,0,0
66,128,0,0
66,128,0,0
66,128,0,0
66,128,0,0
560,855,0,0
560,855,0,0
560,855,0,0
560,855,0,0
560,855,0,0
327,354,0,0
327,354,0,0
327,354,0,0
327,354,0,0
327,354,0,0
66,127,0,0
66,127,0,0
66,127,0,0
66,127,0,0
66,127,0,0
118,749,0,0
118,749,0,0
118,749,0,0
118,749,0,0
118,749,0,0
66,121,0,0
66,121,0,0
66,121,0,0
66,121,0,0
66,121,0,0
479,724,0,0
479,724,0,0
479,724,0,0
479,724,0,0
479,724,0,0
66,116,0,0
66,116,0,0
66,116,0,0
66,116,0,0
66,116,0,0
103,129,0,0
103,129,0,0
103,129,0,0
103,129,0,0
103,129,0,0
77,78,1,1
77,78,1,1
77,78,1,1
77,78,1,1
77,78,1,1
533,764,0,0
533,764,0,0
533,764,0,0
533,764,0,0
533,764,0,0
327,335,0,0
327,335,0,0
327,335,0,0
327,335,0,0
327,335,0,0
66,108,0,0
66,108,0,0
66,108,0,0
66,108,0,0
66,108,0,0
78,388,0,0
78,388,0,0
78,388,0,0
78,388,0,0
78,388,0,0
118,760,0,0
118,760,0,0
118,760,0,0
118,760,0,0
118,760,0,0
66,100,0,0
66,100,0,0
66,100,0,0
66,100,0,0
66,100,0,0
363,366,0,0
363,366,0,0
363,366,0,0
363,366,0,0
363,366,0,0
66,98,0,0
66,98,0,0
66,98,0,0
66,98,0,0
66,98,0,0
66,99,0,0
66,99,0,0
66,99,0,0
66,99,0,0
66,99,0,0
66,89,0,0
66,89,0,0
66,89,0,0
66,89,0,0
66,89,0,0
85,89,0,0
85,89,0,0
85,89,0,0
85,89,0,0
85,89,0,0
289,415,0,0
289,415,0,0
289,415,0,0
289,415,0,0
289,415,0,0
66,90,0,0
66,90,0,0
66,90,0,0
66,90,0,0
66,90,0,0
103,104,1,1
103,104,1,1
103,104,1,1
103,104,1,1
103,104,1,1
327,414,0,0
327,414,0,0
327,414,0,0
327,414,0,0
327,414,0,0
327,401,0,0
327,401,0,0
327,401,0,0
327,401,0,0
327,401,0,0
612,854,0,0
612,854,0,0
612,854,0,0
612,854,0,0
612,854,0,0
66,83,0,0
66,83,0,0
66,83,0,0
66,83,0,0
66,83,0,0
66,84,0,0
66,84,0,0
66,84,0,0
66,84,0,0
66,84,0,0
85,86,1,1
85,86,1,1
85,86,1,1
85,86,1,1
85,86,1,1
66,86,0,0
66,86,0,0
66,86,0,0
66,86,0,0
66,86,0,0
66,73,0,0
66,73,0,0
66,73,0,0
66,73,0,0
66,73,0,0
327,427,0,0
327,427,0,0
327,427,0,0
327,427,0,0
327,427,0,0
289,425,0,0
289,425,0,0
289,425,0,0
289,425,0,0
289,425,0,0
85,97,0,0
85,97,0,0
85,97,0,0
85,97,0,0
85,97,0,0
85,98,0,0
85,98,0,0
85,98,0,0
85,98,0,0
85,98,0,0
66,67,0,0
66,67,0,0
66,67,0,0
66,67,0,0
66,67,0,0
327,421,0,0
327,421,0,0
327,421,0,0
327,421,0,0
327,421,0,0
85,101,0,0
85,101,0,0
85,101,0,0
85,101,0,0
85,101,0,0
66,68,0,0
66,68,0,0
66,68,0,0
66,68,0,0
66,68,0,0
829,830,0,0
829,830,0,0
829,830,0,0
829,830,0,0
829,830,0,0
327,423,0,0
327,423,0,0
327,423,0,0
327,423,0,0
327,423,0,0
66,70,0,0
66,70,0,0
66,70,0,0
66,70,0,0
66,70,0,0
327,378,0,0
327,378,0,0
327,378,0,0
327,378,0,0
327,378,0,0
327,379,0,0
327,379,0,0
327,379,0,0
327,379,0,0
327,379,0,0
85,121,0,0
85,121,0,0
85,121,0,0
85,121,0,0
85,121,0,0
327,382,0,0
327,382,0,0
327,382,0,0
327,382,0,0
327,382,0,0
327,383,0,0
327,383,0,0
327,383,0,0
327,383,0,0
327,383,0,0
559,774,0,0
559,774,0,0
559,774,0,0
559,774,0,0
559,774,0,0
85,115,0,0
85,115,0,0
85,115,0,0
85,115,0,0
85,115,0,0
19,20,1,0
19,20,1,1
19,20,1,0
19,20,1,1
19,20,1,1
135,136,1,1
135,136,1,0
135,136,1,0
135,136,1,1
135,136,1,1
289,438,0,0
289,438,0,0
289,438,0,0
289,438,0,0
289,438,0,0
85,116,0,0
85,116,0,0
85,116,0,0
85,116,0,0
85,116,0,0
289,432,0,0
289,432,0,0
289,432,0,0
289,432,0,0
289,432,0,0
560,828,0,0
560,828,0,0
560,828,0,0
560,828,0,0
560,828,0,0
327,392,0,0
327,392,0,0
327,392,0,0
327,392,0,0
327,392,0,0
327,398,0,0
327,398,0,0
327,398,0,0
327,398,0,0
327,398,0,0
327,397,0,0
327,397,0,0
327,397,0,0
327,397,0,0
327,397,0,0
327,396,0,0
327,396,0,0
327,396,0,0
327,396,0,0
327,396,0,0
289,455,0,0
289,455,0,0
289,455,0,0
289,455,0,0
289,455,0,0
327,384,0,0
327,384,0,0
327,384,0,0
327,384,0,0
327,384,0,0
78,463,0,0
78,463,0,0
78,463,0,0
78,463,0,0
78,463,0,0
289,453,0,0
289,453,0,0
289,453,0,0
289,453,0,0
289,453,0,0
327,390,0,0
327,390,0,0
327,390,0,0
327,390,0,0
327,390,0,0
327,388,0,0
327,388,0,0
327,388,0,0
327,388,0,0
327,388,0,0
353,364,0,0
353,364,0,0
353,364,0,0
353,364,0,0
353,364,0,0
83,90,0,0
83,90,0,0
83,90,0,0
83,90,0,0
83,90,0,0
83,89,0,0
83,89,0,0
83,89,0,0
83,89,0,0
83,89,0,0
400,431,0,0
400,431,0,0
400,431,0,0
400,431,0,0
400,431,0,0
83,85,0,0
83,85,0,0
83,85,0,0
83,85,0,0
83,85,0,0
83,84,1,1
83,84,1,0
83,84,1,0
83,84,1,0
83,84,1,1
98,470,0,0
98,470,0,0
98,470,0,0
98,470,0,0
98,470,0,0
20,277,0,0
20,277,0,0
20,277,0,0
20,277,0,0
20,277,0,0
98,449,0,0
98,449,0,0
98,449,0,0
98,449,0,0
98,449,0,0
83,98,0,0
83,98,0,0
83,98,0,0
83,98,0,0
83,98,0,0
83,99,0,0
83,99,0,0
83,99,0,0
83,99,0,0
83,99,0,0
83,97,0,0
83,97,0,0
83,97,0,0
83,97,0,0
83,97,0,0
363,472,0,0
363,472,0,0
363,472,0,0
363,472,0,0
363,472,0,0
571,843,0,0
571,843,0,0
571,843,0,0
571,843,0,0
571,843,0,0
224,266,0,0
224,266,0,0
224,266,0,0
224,266,0,0
224,266,0,0
363,470,0,0
363,470,0,0
363,470,0,0
363,470,0,0
363,470,0,0
571,832,0,0
571,832,0,0
571,832,0,0
571,832,0,0
571,832,0,0
98,425,0,0
98,425,0,0
98,425,0,0
98,425,0,0
98,425,0,0
29,30,1,0
29,30,1,0
29,30,1,0
29,30,1,0
29,30,1,0
363,377,0,0
363,377,0,0
363,377,0,0
363,377,0,0
363,377,0,0
583,622,0,0
583,622,0,0
583,622,0,0
583,622,0,0
583,622,0,0
363,381,0,0
363,381,0,0
363,381,0,0
363,381,0,0
363,381,0,0
3,4,1,1
3,4,1,1
3,4,1,1
3,4,1,1
3,4,1,1
174,790,0,0
174,790,0,0
174,790,0,0
174,790,0,0
174,790,0,0
174,793,0,0
174,793,0,0
174,793,0,0
174,793,0,0
174,793,0,0
284,760,0,0
284,760,0,0
284,760,0,0
284,760,0,0
284,760,0,0
363,372,0,0
363,372,0,0
363,372,0,0
363,372,0,0
363,372,0,0
353,411,0,0
353,411,0,0
353,411,0,0
353,411,0,0
353,411,0,0
353,402,0,0
353,402,0,0
353,402,0,0
353,402,0,0
353,402,0,0
289,302,0,0
289,302,0,0
289,302,0,0
289,302,0,0
289,302,0,0
174,781,0,0
174,781,0,0
174,781,0,0
174,781,0,0
174,781,0,0
284,749,0,0
284,749,0,0
284,749,0,0
284,749,0,0
284,749,0,0
289,298,0,0
289,298,0,0
289,298,0,0
289,298,0,0
289,298,0,0
363,409,0,0
363,409,0,0
363,409,0,0
363,409,0,0
363,409,0,0
363,408,0,0
363,408,0,0
363,408,0,0
363,408,0,0
363,408,0,0
551,553,0,0
551,553,0,0
551,553,0,0
551,553,0,0
551,553,0,0
551,555,0,0
551,555,0,0
551,555,0,0
551,555,0,0
551,555,0,0
551,556,0,0
551,556,0,0
551,556,0,0
551,556,0,0
551,556,0,0
400,451,0,0
400,451,0,0
400,451,0,0
400,451,0,0
400,451,0,0
289,325,0,0
289,325,0,0
289,325,0,0
289,325,0,0
289,325,0,0
179,180,1,1
179,180,1,0
179,180,1,0
179,180,1,1
179,180,1,1
400,474,0,0
400,474,0,0
400,474,0,0
400,474,0,0
400,474,0,0
129,130,1,1
129,130,1,1
129,130,1,0
129,130,1,1
129,130,1,1
400,465,0,0
400,465,0,0
400,465,0,0
400,465,0,0
400,465,0,0
98,480,0,0
98,480,0,0
98,480,0,0
98,480,0,0
98,480,0,0
66,398,0,0
66,398,0,0
66,398,0,0
66,398,0,0
66,398,0,0
70,108,0,0
70,108,0,0
70,108,0,0
70,108,0,0
70,108,0,0
405,416,0,0
405,416,0,0
405,416,0,0
405,416,0,0
405,416,0,0
193,200,0,0
193,200,0,0
193,200,0,0
193,200,0,0
193,200,0,0
70,99,0,0
70,99,0,0
70,99,0,0
70,99,0,0
70,99,0,0
103,401,0,0
103,401,0,0
103,401,0,0
103,401,0,0
103,401,0,0
70,98,0,0
70,98,0,0
70,98,0,0
70,98,0,0
70,98,0,0
349,350,0,0
349,350,0,0
349,350,0,0
349,350,0,0
349,350,0,0
70,100,0,0
70,100,0,0
70,100,0,0
70,100,0,0
70,100,0,0
353,485,0,0
353,485,0,0
353,485,0,0
353,485,0,0
353,485,0,0
66,415,0,0
66,415,0,0
66,415,0,0
66,415,0,0
66,415,0,0
405,407,0,0
405,407,0,0
405,407,0,0
405,407,0,0
405,407,0,0
70,121,0,0
70,121,0,0
70,121,0,0
70,121,0,0
70,121,0,0
103,427,0,0
103,427,0,0
103,427,0,0
103,427,0,0
103,427,0,0
349,359,0,0
349,359,0,0
349,359,0,0
349,359,0,0
349,359,0,0
70,124,0,0
70,124,0,0
70,124,0,0
70,124,0,0
70,124,0,0
70,127,0,0
70,127,0,0
70,127,0,0
70,127,0,0
70,127,0,0
392,470,0,0
392,470,0,0
392,470,0,0
392,470,0,0
392,470,0,0
70,116,0,0
70,116,0,0
70,116,0,0
70,116,0,0
70,116,0,0
405,411,0,0
405,411,0,0
405,411,0,0
405,411,0,0
405,411,0,0
103,423,0,0
103,423,0,0
103,423,0,0
103,423,0,0
103,423,0,0
349,364,0,0
349,364,0,0
349,364,0,0
349,364,0,0
349,364,0,0
103,421,0,0
103,421,0,0
103,421,0,0
103,421,0,0
103,421,0,0
103,379,0,0
103,379,0,0
103,379,0,0
103,379,0,0
103,379,0,0
103,378,0,0
103,378,0,0
103,378,0,0
103,378,0,0
103,378,0,0
66,361,0,0
66,361,0,0
66,361,0,0
66,361,0,0
66,361,0,0
405,451,0,0
405,451,0,0
405,451,0,0
405,451,0,0
405,451,0,0
103,383,0,0
103,383,0,0
103,383,0,0
103,383,0,0
103,383,0,0
103,382,0,0
103,382,0,0
103,382,0,0
103,382,0,0
103,382,0,0
405,460,0,0
405,460,0,0
405,460,0,0
405,460,0,0
405,460,0,0
392,480,0,0
392,480,0,0
392,480,0,0
392,480,0,0
392,480,0,0
70,128,0,0
70,128,0,0
70,128,0,0
70,128,0,0
70,128,0,0
479,482,0,0
479,482,0,0
479,482,0,0
479,482,0,0
479,482,0,0
405,437,0,0
405,437,0,0
405,437,0,0
405,437,0,0
405,437,0,0
66,383,0,0
66,383,0,0
66,383,0,0
66,383,0,0
66,383,0,0
349,389,0,0
349,389,0,0
349,389,0,0
349,389,0,0
349,389,0,0
103,396,0,0
103,396,0,0
103,396,0,0
103,396,0,0
103,396,0,0
103,397,0,0
103,397,0,0
103,397,0,0
103,397,0,0
103,397,0,0
103,388,0,0
103,388,0,0
103,388,0,0
103,388,0,0
103,388,0,0
349,399,0,0
349,399,0,0
349,399,0,0
349,399,0,0
349,399,0,0
103,390,0,0
103,390,0,0
103,390,0,0
103,390,0,0
103,390,0,0
405,483,0,0
405,483,0,0
405,483,0,0
405,483,0,0
405,483,0,0
103,351,0,0
103,351,0,0
103,351,0,0
103,351,0,0
103,351,0,0
392,398,0,0
392,398,0,0
392,398,0,0
392,398,0,0
392,398,0,0
392,395,0,0
392,395,0,0
392,395,0,0
392,395,0,0
392,395,0,0
392,393,0,0
392,393,0,0
392,393,0,0
392,393,0,0
392,393,0,0
710,750,0,0
710,750,0,0
710,750,0,0
710,750,0,0
710,750,0,0
224,242,0,0
224,242,0,0
224,242,0,0
224,242,0,0
224,242,0,0
710,745,0,0
710,745,0,0
710,745,0,0
710,745,0,0
710,745,0,0
710,746,0,0
710,746,0,0
710,746,0,0
710,746,0,0
710,746,0,0
19,254,0,0
19,254,0,0
19,254,0,0
19,254,0,0
19,254,0,0
103,361,0,0
103,361,0,0
103,361,0,0
103,361,0,0
103,361,0,0
710,761,0,0
710,761,0,0
710,761,0,0
710,761,0,0
710,761,0,0
103,354,0,0
103,354,0,0
103,354,0,0
103,354,0,0
103,354,0,0
29,271,0,0
29,271,0,0
29,271,0,0
29,271,0,0
29,271,0,0
83,129,0,0
83,129,0,0
83,129,0,0
83,129,0,0
83,129,0,0
83,128,0,0
83,128,0,0
83,128,0,0
83,128,0,0
83,128,0,0
392,425,0,0
392,425,0,0
392,425,0,0
392,425,0,0
392,425,0,0
103,312,0,0
103,312,0,0
103,312,0,0
103,312,0,0
103,312,0,0
103,309,0,0
103,309,0,0
103,309,0,0
103,309,0,0
103,309,0,0
66,289,0,0
66,289,0,0
66,289,0,0
66,289,0,0
66,289,0,0
289,709,0,0
289,709,0,0
289,709,0,0
289,709,0,0
289,709,0,0
78,715,0,0
78,715,0,0
78,715,0,0
78,715,0,0
78,715,0,0
66,294,0,0
66,294,0,0
66,294,0,0
66,294,0,0
66,294,0,0
83,115,0,0
83,115,0,0
83,115,0,0
83,115,0,0
83,115,0,0
83,118,0,0
83,118,0,0
83,118,0,0
83,118,0,0
83,118,0,0
83,116,0,0
83,116,0,0
83,116,0,0
83,116,0,0
83,116,0,0
157,158,1,1
157,158,1,1
157,158,1,1
157,158,1,1
157,158,1,1
29,235,0,0
29,235,0,0
29,235,0,0
29,235,0,0
29,235,0,0
78,733,0,0
78,733,0,0
78,733,0,0
78,733,0,0
78,733,0,0
103,326,0,0
103,326,0,0
103,326,0,0
103,326,0,0
103,326,0,0
83,121,0,0
83,121,0,0
83,121,0,0
83,121,0,0
83,121,0,0
103,327,0,0
103,327,0,0
103,327,0,0
103,327,0,0
103,327,0,0
83,127,0,0
83,127,0,0
83,127,0,0
83,127,0,0
83,127,0,0
78,729,0,0
78,729,0,0
78,729,0,0
78,729,0,0
78,729,0,0
98,714,0,0
98,714,0,0
98,714,0,0
98,714,0,0
98,714,0,0
571,605,0,0
571,605,0,0
571,605,0,0
571,605,0,0
571,605,0,0
289,481,0,0
289,481,0,0
289,481,0,0
289,481,0,0
289,481,0,0
289,480,0,0
289,480,0,0
289,480,0,0
289,480,0,0
289,480,0,0
215,637,0,0
215,637,0,0
215,637,0,0
215,637,0,0
215,637,0,0
83,361,0,0
83,361,0,0
83,361,0,0
83,361,0,0
83,361,0,0
571,595,0,0
571,595,0,0
571,595,0,0
571,595,0,0
571,595,0,0
98,709,0,0
98,709,0,0
98,709,0,0
98,709,0,0
98,709,0,0
98,729,0,0
98,729,0,0
98,729,0,0
98,729,0,0
98,729,0,0
83,345,0,0
83,345,0,0
83,345,0,0
83,345,0,0
83,345,0,0
289,470,0,0
289,470,0,0
289,470,0,0
289,470,0,0
289,470,0,0
103,293,0,0
103,293,0,0
103,293,0,0
103,293,0,0
103,293,0,0
571,618,0,0
571,618,0,0
571,618,0,0
571,618,0,0
571,618,0,0
83,346,0,0
83,346,0,0
83,346,0,0
83,346,0,0
83,346,0,0
571,613,0,0
571,613,0,0
571,613,0,0
571,613,0,0
571,613,0,0
83,340,0,0
83,340,0,0
83,340,0,0
83,340,0,0
83,340,0,0
103,298,0,0
103,298,0,0
103,298,0,0
103,298,0,0
103,298,0,0
571,608,0,0
571,608,0,0
571,608,0,0
571,608,0,0
571,608,0,0
83,328,0,0
83,328,0,0
83,328,0,0
83,328,0,0
83,328,0,0
83,326,0,0
83,326,0,0
83,326,0,0
83,326,0,0
83,326,0,0
83,325,0,0
83,325,0,0
83,325,0,0
83,325,0,0
83,325,0,0
571,590,0,0
571,590,0,0
571,590,0,0
571,590,0,0
571,590,0,0
167,168,1,1
167,168,1,1
167,168,1,0
167,168,1,1
167,168,1,1
4,701,0,0
4,701,0,0
4,701,0,0
4,701,0,0
4,701,0,0
83,310,0,0
83,310,0,0
83,310,0,0
83,310,0,0
83,310,0,0
83,298,0,0
83,298,0,0
83,298,0,0
83,298,0,0
83,298,0,0
83,302,0,0
83,302,0,0
83,302,0,0
83,302,0,0
83,302,0,0
83,289,0,0
83,289,0,0
83,289,0,0
83,289,0,0
83,289,0,0
551,763,0,0
551,763,0,0
551,763,0,0
551,763,0,0
551,763,0,0
35,701,0,0
35,701,0,0
35,701,0,0
35,701,0,0
35,701,0,0
551,765,0,0
551,765,0,0
551,765,0,0
551,765,0,0
551,765,0,0
118,733,0,0
118,733,0,0
118,733,0,0
118,733,0,0
118,733,0,0
551,768,0,0
551,768,0,0
551,768,0,0
551,768,0,0
551,768,0,0
83,280,0,0
83,280,0,0
83,280,0,0
83,280,0,0
83,280,0,0
551,770,0,0
551,770,0,0
551,770,0,0
551,770,0,0
551,770,0,0
83,283,0,0
83,283,0,0
83,283,0,0
83,283,0,0
83,283,0,0
551,771,0,0
551,771,0,0
551,771,0,0
551,771,0,0
551,771,0,0
551,772,0,0
551,772,0,0
551,772,0,0
551,772,0,0
551,772,0,0
551,773,0,0
551,773,0,0
551,773,0,0
551,773,0,0
551,773,0,0
83,284,0,0
83,284,0,0
83,284,0,0
83,284,0,0
83,284,0,0
118,709,0,0
118,709,0,0
118,709,0,0
